Date,Open,High,Low,Close,Adj Close,Volume
2015-11-08,4553.418945,4555.569824,4425.878906,4472.837891,4472.705078,149544000
2015-11-15,4438.687012,4561.333984,4395.965820,4561.333984,4561.198730,134560300
2015-11-22,4570.160156,4621.255859,4534.578125,4560.560059,4560.424805,125983000
2015-11-29,4527.408203,4568.413086,4446.458008,4508.452148,4508.318359,139211800
2015-12-06,4523.908203,4553.650879,4393.521973,4393.521973,4393.391602,2441824600
2015-12-13,4360.893066,4555.963867,4330.759766,4468.653809,4468.520996,128159200
2015-12-20,4452.647949,4522.653809,4452.017090,4522.653809,4522.519531,71588000
2015-12-27,4512.294922,4595.513184,4511.617188,4593.007813,4592.871582,68042700
2016-01-03,4580.165039,4639.236816,4507.414063,4546.288086,4546.153320,123627700
2016-01-10,4515.501953,4559.509766,4456.469238,4523.976074,4523.841797,2355846400
2016-01-17,4491.321777,4503.862793,4408.804199,4456.744141,4456.611816,122446400
2016-01-24,4483.605957,4618.816895,4465.207031,4615.163086,4615.025879,155460000
2016-01-31,4620.151855,4798.945801,4545.140137,4798.945801,4798.803223,151196800
2016-02-07,4773.767090,4786.174805,4710.538086,4714.393066,4714.253418,115750500
2016-02-14,4749.783203,4803.608887,4680.143066,4697.560059,4697.420410,194574400
2016-02-21,4701.409180,4736.526855,4627.644043,4733.148926,4733.008301,148669300
2016-02-28,4738.293945,4868.254883,4722.993164,4850.882813,4850.738770,176924600
2016-03-06,4860.208008,4870.275879,4761.380859,4813.778809,4813.635742,150845000
2016-03-13,4839.029785,4908.259766,4835.272949,4885.708008,4885.562988,232340500
2016-03-20,4871.246094,4905.313965,4817.720215,4827.086914,4826.943848,151053700
2016-03-27,4809.187012,4845.371094,4757.799805,4843.186035,4843.041992,182365400
2016-04-03,4840.146973,4900.465820,4829.444824,4846.704102,4846.560059,210062500
2016-04-10,4833.354980,4873.428223,4766.814941,4823.567871,4823.424805,218599500
2016-04-17,4812.578125,4917.588867,4800.264160,4914.736816,4914.590820,3207572300
2016-04-24,4920.402832,4920.402832,4788.375000,4838.583008,4838.439453,212318500
2016-05-01,4828.962891,4835.522949,4765.410156,4822.595215,4822.452148,3489155700
2016-05-08,4808.520996,4825.184082,4728.539063,4761.714844,4761.573242,156478700
2016-05-15,4745.474121,4748.817871,4690.558105,4711.877930,4711.738281,161433700
2016-05-22,4714.676758,4814.730957,4710.785156,4814.730957,4814.587891,3241621700
2016-05-29,4819.054199,4861.299805,4792.201172,4853.921875,4853.777832,2742399400
2016-06-05,4862.567871,4940.098145,4848.056152,4848.056152,4847.912109,231680300
2016-06-12,4838.020020,4838.029785,4789.085938,4835.143066,4834.999512,265533300
2016-06-19,4849.690918,4899.497070,4754.356934,4834.568848,4834.425293,263362700
2016-06-26,4804.045898,5039.686035,4795.962891,4971.581055,4971.433594,222902200
2016-07-03,null,null,null,null,null,null
2016-07-10,5021.243164,5133.933105,5018.395996,5110.178223,5110.026367,262490100
2016-07-17,5107.916016,5268.867188,5093.153809,5197.250977,5197.096680,256250100
2016-07-24,5201.448242,5334.121094,5197.805176,5215.994141,5215.839355,261598200
2016-07-31,5280.209961,5427.518066,5279.585938,5420.246094,5420.085449,299492300
2016-08-07,5435.206055,5476.220215,5366.340820,5377.195801,5377.036133,354056500
2016-08-14,5390.019043,5470.979004,5296.591797,5416.035156,5415.874512,198375700
2016-08-21,5425.895996,5456.638184,5351.065918,5438.831055,5438.669434,290667200
2016-08-28,5425.145996,5426.219238,5320.083984,5353.460938,5353.302246,253979700
2016-09-04,5378.625000,5396.916992,5281.916992,5281.916992,5281.759766,212441600
2016-09-11,5266.108887,5305.089844,5128.167969,5267.769043,5267.612793,187827700
2016-09-18,5289.122070,5411.611816,5275.185059,5388.908203,5388.748535,225411900
2016-09-25,5375.160156,5474.307129,5295.658203,5364.804199,5364.645020,278907400
2016-10-02,5403.859863,5482.841797,5363.470215,5377.148926,5376.989258,303884100
2016-10-09,5371.002930,5408.770020,5332.080078,5399.884766,5399.724121,313125400
2016-10-16,5390.960938,5446.829102,5386.221191,5409.243164,5409.082520,521456800
2016-10-23,5415.477051,5436.205078,5381.704102,5410.269043,5410.108398,807434500
2016-10-30,5413.568848,5439.027832,5303.359863,5362.660156,5362.660156,445828200
2016-11-06,5361.023926,5491.701172,5231.971191,5231.971191,5231.971191,19799996600
2016-11-13,5194.926758,5202.314941,5043.351074,5170.108887,5170.108887,395565900
2016-11-20,5150.826172,5211.996094,5096.670898,5122.104004,5122.104004,438837900
2016-11-27,5111.423828,5250.291992,5091.609863,5245.956055,5245.956055,548803100
2016-12-04,5239.896973,5308.125977,5229.797852,5308.125977,5308.125977,311354900
2016-12-11,5296.191895,5306.336914,5210.632813,5231.651855,5231.651855,228300700
2016-12-18,5224.070801,5240.426758,5022.848145,5027.704102,5027.704102,290100600
2016-12-25,5028.355957,5334.787109,5028.199219,5296.710938,5296.710938,222818600
2017-01-01,5290.388184,5350.245117,5246.852051,5347.021973,5347.021973,235163000
2017-01-08,5350.879883,5360.061035,5272.982910,5272.982910,5272.982910,423563400
2017-01-15,5283.618164,5309.952148,5243.746094,5254.311035,5254.311035,511898600
2017-01-22,5250.634766,5327.509766,5228.286133,5312.839844,5312.839844,897638600
2017-01-29,5321.554199,5366.443848,5294.103027,5360.767090,5360.767090,820240800
2017-02-05,5369.521973,5400.171875,5349.462891,5371.668945,5371.668945,1075348600
2017-02-12,5396.562988,5418.375977,5340.857910,5350.932129,5350.932129,722987100
2017-02-19,5358.551758,5391.259766,5331.431152,5385.905762,5385.905762,798343900
2017-02-26,5387.816895,5431.172852,5350.910156,5391.214844,5391.214844,446560100
2017-03-05,5398.051758,5427.907227,5369.752930,5390.676758,5390.676758,419978700
2017-03-12,5389.201172,5557.975098,5386.342773,5540.432129,5540.432129,396867900
2017-03-19,5552.394043,5581.183105,5486.851074,5567.133789,5567.133789,380138400
2017-03-26,5557.924805,5606.024902,5531.326172,5568.105957,5568.105957,307482600
2017-04-02,5583.345215,5680.238770,5581.313965,5653.485840,5653.485840,404907600
2017-04-09,5662.668945,5677.070801,5613.543945,5616.544922,5616.544922,314308600
2017-04-16,5624.617188,5664.475098,5577.486816,5664.475098,5664.475098,258315600
2017-04-23,5690.894043,5726.529785,5653.675781,5685.297852,5685.297852,252281000
2017-04-30,5703.867188,5714.344238,5643.054199,5683.376953,5683.376953,264718200
2017-05-07,5699.300781,5745.847168,5636.204102,5675.215820,5675.215820,281951600
2017-05-14,5689.805176,5825.208008,5577.521973,5791.883789,5791.883789,308671200
2017-05-21,5837.175781,5874.438965,5672.042969,5716.814941,5716.814941,229866500
2017-05-28,5728.807129,5752.655762,5693.391113,5742.445801,5742.445801,268938100
2017-06-04,5747.891113,5765.829102,5669.873047,5675.522949,5675.522949,260933100
2017-06-11,5668.722168,5797.118164,5668.722168,5723.636230,5723.636230,217117400
2017-06-18,5731.076172,5831.339844,5726.767090,5829.708008,5829.708008,180510400
2017-06-25,null,null,null,null,null,null
2017-07-02,5846.603027,5910.236816,5808.345215,5814.792969,5814.792969,208018500
2017-07-09,5814.792969,5843.175781,5765.362793,5831.794922,5831.794922,200914400
2017-07-16,5831.023926,5841.279785,5760.958984,5765.423828,5765.423828,231754400
2017-07-23,5760.083984,5831.640137,5756.513184,5831.026855,5831.026855,266324000
2017-07-30,5820.011230,5858.934082,5769.397949,5777.481934,5777.481934,258234800
2017-08-06,5780.894043,5833.857910,5749.291992,5766.138184,5766.138184,257333400
2017-08-13,5780.699219,5912.116211,5780.699219,5893.840820,5893.840820,215556200
2017-08-20,5893.416016,5916.820801,5855.235840,5915.362793,5915.362793,329749700
2017-08-27,5904.369141,5914.479980,5845.273926,5864.059082,5864.059082,259659400
2017-09-03,5858.209961,5866.988770,5774.307129,5857.119141,5857.119141,274394500
2017-09-10,5863.423828,5884.150879,5831.180176,5872.392090,5872.392090,314780300
2017-09-17,5875.111816,5928.786133,5851.225098,5911.708008,5911.708008,219258500
2017-09-24,5910.161133,5918.085938,5839.590820,5900.854004,5900.854004,269968200
2017-10-01,5917.751953,5967.119141,5894.238770,5905.377930,5905.377930,270269700
2017-10-08,5906.714844,5947.863770,5860.761230,5924.124023,5924.124023,276617300
2017-10-15,5927.985840,5961.512207,5903.616211,5929.548828,5929.548828,332638000
2017-10-22,5946.154785,6042.449219,5945.329102,5975.280762,5975.280762,330817100
2017-10-29,5990.194824,6082.228027,5969.210938,6039.541016,6039.541016,268446600
2017-11-05,6031.518066,6071.541016,6020.455078,6021.828125,6021.828125,285572400
2017-11-12,6020.749023,6092.352051,5972.311035,6051.731934,6051.731934,289435400
2017-11-19,6066.747070,6098.778809,6008.685059,6067.142090,6067.142090,291078100
2017-11-26,6059.708008,6073.898926,5952.138184,5952.138184,5952.138184,278040900
2017-12-03,6014.062012,6044.334961,5979.479980,6030.958008,6030.958008,278786700
2017-12-10,6043.345215,6119.418945,6012.980957,6119.418945,6119.418945,282805700
2017-12-17,6111.684082,6221.013184,6080.153809,6221.013184,6221.013184,256495700
2017-12-24,6214.258789,6368.321777,6214.258789,6355.653809,6355.653809,164601800
2017-12-31,6366.083008,6445.910156,6220.694824,6353.737793,6353.737793,233123200
2018-01-07,6354.361816,6412.028809,6344.040039,6370.064941,6370.064941,410058500
2018-01-14,6379.073242,6490.895996,6361.609863,6490.895996,6490.895996,424280400
2018-01-21,6495.383789,6677.366211,6484.121094,6660.618164,6660.618164,513664200
2018-01-28,6672.990234,6686.347168,6522.661133,6628.819824,6628.819824,520908300
2018-02-04,6556.679199,6612.451172,6426.764160,6505.522949,6505.522949,555748200
2018-02-11,6508.051758,6624.626953,6498.687988,6591.582031,6591.582031,384168800
2018-02-18,6610.732910,6693.465820,6586.311035,6619.804199,6619.804199,606098100
2018-02-25,6615.374023,6630.128906,6554.672852,6582.315918,6582.315918,476643400
2018-03-04,6594.516113,6607.165039,6346.665039,6433.321777,6433.321777,425062600
2018-03-11,6459.320801,6501.130859,6236.238770,6304.952148,6304.952148,415517700
2018-03-18,6315.332031,6351.308105,6085.205078,6210.698242,6210.698242,400206800
2018-03-25,6178.728027,6274.298828,6101.765137,6188.986816,6188.986816,253633100
2018-04-01,6194.513184,6250.142090,6137.162109,6175.051758,6175.051758,315208800
2018-04-08,6179.380859,6380.354004,6178.176758,6270.327148,6270.327148,321803700
2018-04-15,6279.632813,6360.315918,6259.592773,6337.694824,6337.694824,364278100
2018-04-22,6328.645996,6335.449219,5885.341797,5919.237793,5919.237793,301926700
2018-04-29,5937.075195,6012.938965,5768.383789,5792.345215,5792.345215,240492700
2018-05-06,5814.956055,6023.041016,5716.645996,5956.832031,5956.832031,243728400
2018-05-13,5933.460938,5947.154785,5738.578125,5783.310059,5783.310059,305828200
2018-05-20,5779.242188,6003.244141,5719.475098,5975.742188,5975.742188,321954000
2018-05-27,5979.620117,6095.828125,5934.804199,5983.586914,5983.586914,235688600
2018-06-03,6004.119141,6116.433105,5987.329102,5993.626953,5993.626953,332541100
2018-06-10,null,null,null,null,null,null
2018-06-17,5941.793945,5947.784180,5787.682129,5821.812012,5821.812012,172620200
2018-06-24,5850.313965,5891.481934,5661.007813,5799.236816,5799.236816,294962800
2018-07-01,5828.495117,5832.222168,5557.558105,5694.912109,5694.912109,252154300
2018-07-08,5719.856934,5961.336914,5716.394043,5944.074219,5944.074219,280712800
2018-07-15,5941.912109,5956.796875,5840.937012,5872.784180,5872.784180,285618600
2018-07-22,5886.516113,5992.053223,5884.976074,5989.136230,5989.136230,343423200
2018-07-29,5998.097168,6055.066895,5910.528809,6007.538086,6007.538086,353585600
2018-08-05,6025.606934,6117.292969,6025.425781,6077.172852,6077.172852,306443800
2018-08-12,6029.469238,6034.560059,5689.936035,5783.797852,5783.797852,233371500
2018-08-19,5833.539063,5993.604980,5833.539063,5968.750000,5968.750000,217052800
2018-08-26,5993.763184,6086.943848,5940.648926,6018.459961,6018.459961,305810100
2018-09-02,6025.411133,6026.915039,5621.604004,5851.464844,5851.464844,282314500
2018-09-09,5835.375977,5931.280762,5776.015137,5931.280762,5931.280762,238294800
2018-09-16,5908.425781,5975.169922,5781.289063,5957.744141,5957.744141,357317400
2018-09-23,5958.567871,5976.553223,5850.750000,5976.553223,5976.553223,332084700
2018-09-30,5950.857910,5982.064941,5706.398926,5731.935059,5731.935059,376357000
2018-10-07,5728.698242,5832.928223,5669.723145,5756.490234,5756.490234,357250500
2018-10-14,5786.664063,5868.620117,5719.508789,5837.291016,5837.291016,320886400
2018-10-21,5841.418945,5869.651855,5623.842773,5784.920898,5784.920898,305846900
2018-10-28,5788.924805,5906.291992,5733.240234,5906.291992,5906.291992,309474200
2018-11-04,5895.243164,5996.840820,5859.087891,5874.153809,5874.153809,308026400
2018-11-11,5865.741211,6058.825195,5747.530762,6012.350098,6012.350098,308483600
2018-11-18,6028.336914,6036.988770,5908.002930,6006.202148,6006.202148,259553200
2018-11-25,5997.732910,6117.194824,5990.345215,6056.124023,6056.124023,385584100
2018-12-02,6118.063965,6157.300781,6064.832031,6126.355957,6126.355957,349879800
2018-12-09,6103.097168,6186.046875,6069.161133,6169.842773,6169.842773,351930300
2018-12-16,6163.627930,6176.094238,6014.794922,6163.596191,6163.596191,329531200
2018-12-23,6126.652832,6212.125000,6094.412109,6194.498047,6194.498047,188720800
2018-12-30,6197.871094,6274.540039,6164.833984,6274.540039,6274.540039,205822600
2019-01-06,6317.625977,6361.464844,6251.375977,6361.464844,6361.464844,486994200
2019-01-13,6351.329102,6457.734863,6302.395996,6448.155762,6448.155762,458342500
2019-01-20,6448.536133,6498.333984,6416.592773,6482.842773,6482.842773,524440100
2019-01-27,6488.901855,6581.731934,6428.470215,6538.638184,6538.638184,440511400
2019-02-03,6540.773926,6563.981934,6479.049805,6521.663086,6521.663086,407533500
2019-02-10,6523.702148,6535.178223,6374.898926,6389.084961,6389.084961,551162600
2019-02-17,6428.275879,6552.151855,6425.916992,6501.377930,6501.377930,510344500
2019-02-24,6522.310059,6540.950195,6433.244141,6499.883789,6499.883789,475526000
2019-03-03,6508.264160,6537.230957,6381.730957,6383.067871,6383.067871,354888900
2019-03-10,6418.882813,6489.194824,6337.874023,6461.183105,6461.183105,501491600
2019-03-17,6481.592773,6525.273926,6463.943848,6525.273926,6525.273926,575807000
2019-03-24,6473.855957,6485.958984,6391.519043,6468.754883,6468.754883,477101200
2019-03-31,6485.721191,6506.800781,6444.844238,6474.018066,6474.018066,410867000
2019-04-07,6480.184082,6487.755859,6390.709961,6405.866211,6405.866211,507946400
2019-04-14,6426.904785,6636.332031,6415.115234,6507.221191,6507.221191,316174400
2019-04-21,6511.085938,6516.242188,6321.660156,6401.080078,6401.080078,477436600
2019-04-28,6388.381836,6465.772949,6261.250000,6319.458984,6319.458984,380671000
2019-05-05,6254.811035,6310.939941,6149.220215,6209.118164,6209.118164,444057100
2019-05-12,6225.395020,6238.262207,5826.868164,5826.868164,5826.868164,445120700
2019-05-19,5822.474121,6080.191895,5767.400879,6057.353027,6057.353027,426054700
2019-05-26,6056.414063,6209.117188,6033.142090,6209.117188,6209.117188,360733300
2019-06-02,null,null,null,null,null,null
2019-06-09,6277.292969,6334.645020,6234.985840,6250.265137,6250.265137,453242000
2019-06-16,6259.535156,6357.459961,6190.524902,6315.436035,6315.436035,498781300
2019-06-23,6307.926758,6377.350098,6280.222168,6358.628906,6358.628906,541228400
2019-06-30,6381.181152,6395.625977,6334.748047,6373.477051,6373.477051,643576900
2019-07-07,6360.213867,6434.908203,6324.721191,6373.345215,6373.345215,599868300
2019-07-14,6408.308105,6456.539063,6375.617188,6456.539063,6456.539063,681242400
2019-07-21,6461.411133,6468.247070,6314.410156,6325.236816,6325.236816,651236800
2019-07-28,6336.845215,6404.581055,6283.602051,6340.180176,6340.180176,569664300
2019-08-04,6311.164063,6319.439941,6022.599121,6282.131836,6282.131836,562999400
2019-08-11,6300.672852,6309.102051,6161.665039,6286.657227,6286.657227,562376300
2019-08-18,6310.632813,6329.738770,6204.187988,6255.597168,6255.597168,527028000
2019-08-25,6193.230957,6329.883789,6149.020020,6328.470215,6328.470215,590214000
2019-09-01,6331.147949,6338.112793,6239.000977,6308.950195,6308.950195,585814100
2019-09-08,6328.282227,6414.483887,6306.735840,6334.842773,6334.842773,577671800
2019-09-15,6262.288086,6282.062988,6193.513184,6231.473145,6231.473145,565108400
2019-09-22,6240.144043,6247.577148,6086.001953,6196.889160,6196.889160,518161700
2019-09-29,6190.372070,6195.728027,5997.691895,6061.251953,6061.251953,541748600
2019-10-06,6077.740234,6109.118164,5988.872070,6105.799805,6105.799805,558601100
2019-10-13,6129.233887,6201.174805,6099.238770,6191.946777,6191.946777,596499000
2019-10-20,6207.889160,6348.314941,6178.555176,6252.345215,6252.345215,678349400
2019-10-27,6256.790039,6304.049805,6193.887207,6207.190918,6207.190918,739198500
2019-11-03,6219.126953,6274.291992,6119.420898,6177.985840,6177.985840,398223900
2019-11-10,6171.437012,6183.827148,6062.979980,6128.345215,6128.345215,275233700
2019-11-17,6126.413086,6167.411133,6086.827148,6100.242188,6100.242188,252319100
2019-11-24,6094.748047,6105.097168,5939.403809,6011.830078,6011.830078,289760700
2019-12-01,6023.611816,6186.868164,6023.009766,6186.868164,6186.868164,256899600
2019-12-08,6194.082031,6210.778809,6139.396973,6197.317871,6197.317871,255842000
2019-12-15,6197.313965,6287.250000,6197.313965,6284.372070,6284.372070,208955200
2019-12-22,6309.670898,6337.335938,6270.539063,6329.313965,6329.313965,114787000
2019-12-29,6329.134766,6336.919922,6263.675781,6323.465820,6323.465820,125226400
2020-01-05,6293.499023,6300.436035,6218.129883,6274.940918,6274.940918,219567400
2020-01-12,6287.912109,6348.525879,6255.493164,6291.657227,6291.657227,219276600
2020-01-19,6310.500977,6312.988770,6223.189941,6244.108887,6244.108887,211911000
2020-01-26,6240.817871,6242.176758,5937.021973,5940.047852,5940.047852,119837000
2020-02-02,5920.967773,6004.812012,5877.201172,5999.606934,5999.606934,146237000
2020-02-09,5993.376953,5996.465820,5843.432129,5866.944824,5866.944824,124465600
2020-02-16,5863.914063,5960.712891,5853.598145,5882.254883,5882.254883,171898000
2020-02-23,5846.145996,5863.124023,5288.370117,5452.704102,5452.704102,210009000
2020-03-01,5455.045898,5715.940918,5354.620117,5498.540039,5498.540039,201579600
2020-03-08,5364.604004,5364.604004,4639.914063,4907.570801,4907.570801,217164900
2020-03-15,4907.570801,4907.570801,3918.340088,4194.943848,4194.943848,189169000
2020-03-22,4194.943848,4697.666016,3911.716064,4545.570801,4545.570801,237209600
2020-03-29,4545.570801,4627.417969,4317.713867,4623.429199,4623.429199,217522600
2020-04-05,4623.429199,4975.536133,4562.901855,4649.079102,4649.079102,255758500
2020-04-12,4649.079102,4747.725098,4480.606934,4634.820801,4634.820801,218419900
2020-04-19,4634.820801,4669.541992,4441.089844,4496.063965,4496.063965,238397200
2020-04-26,4496.063965,4726.773926,4474.893066,4716.402832,4716.402832,183906700
2020-05-03,4716.402832,4716.402832,4576.228027,4597.430176,4597.430176,179791700
2020-05-10,4597.430176,4659.861816,4460.272949,4507.606934,4507.606934,231060000
2020-05-17,4507.606934,4609.041992,4487.179199,4545.952148,4545.952148,139287000
2020-05-24,4545.952148,4755.957031,4541.833984,4753.611816,4753.611816,288083800
2020-05-31,4753.611816,5014.764160,4753.611816,4947.782227,4947.782227,372565600
2020-06-07,4947.782227,5139.405762,4712.073242,4880.358887,4880.358887,490084700
2020-06-14,4880.358887,5018.984863,4809.619141,4942.274902,4942.274902,336775500
2020-06-21,4942.274902,4977.650879,4879.132813,4904.087891,4904.087891,260206800
2020-06-28,4904.087891,4997.481934,4862.041016,4973.793945,4973.793945,249816600
2020-07-05,4973.793945,5111.563965,4973.490234,5031.255859,5031.255859,358094500
2020-07-12,5031.255859,5116.463867,5024.934082,5079.584961,5079.584961,349862400
2020-07-19,5079.584961,5162.979980,5031.888184,5082.991211,5082.991211,427056800
2020-07-26,5082.991211,5149.629883,5080.121094,5149.626953,5149.626953,356913600
2020-08-02,5149.626953,5187.963867,4928.467773,5143.893066,5143.893066,423927900
2020-08-09,5157.833984,5279.349121,5157.833984,5247.689941,5247.689941,340206700
2020-08-16,5247.689941,5327.315918,5243.995117,5272.810059,5272.810059,188318800
2020-08-23,5272.810059,5381.948242,5261.408203,5346.659180,5346.659180,665155800
2020-08-30,5346.659180,5369.446777,5188.608887,5239.851074,5239.851074,568186400
2020-09-06,5235.009766,5256.305176,4754.798828,5016.711914,5016.711914,492882200
2020-09-13,5060.023926,5187.278809,5013.186035,5059.223145,5059.223145,503336800
2020-09-20,5058.990234,5075.818848,4820.331055,4945.791016,4945.791016,406370800
2020-09-27,4962.953125,4991.762207,4841.361816,4926.733887,4926.733887,440809400
2020-10-04,4947.040039,5057.835938,4915.685059,5053.663086,5053.663086,421591900
2020-10-11,5078.128906,5182.530762,5064.170898,5103.414063,5103.414063,525143900
2020-10-18,5116.757813,5135.078125,5063.696777,5112.187988,5112.187988,522912300
2020-10-25,5113.148926,5158.265137,5110.618164,5128.225098,5128.225098,210436500
2020-11-01,5108.028809,5335.528809,5073.500000,5335.528809,5335.528809,516535700
2020-11-08,5371.971191,5520.908203,5319.419922,5461.058105,5461.058105,669558400
2020-11-15,5500.034180,5628.441895,5462.459961,5571.655762,5571.655762,789934400
2020-11-22,5583.330078,5795.835938,5583.330078,5783.334961,5783.334961,1255563200
2020-11-29,5779.670898,5798.291992,5563.861816,5724.742188,5724.742188,529378200
